"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3619,50,0,0,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3633,40.4,40.4,59.6,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Fürstenau s'opposent à la nouvelle modification de la loi Covid-19 par 59,6 pour cent des voix.","No alla legge COVID-19 nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 59,6 percento dei voti."
3637,48.8,48.8,51.2,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Rothenbrunnen will nichts wissen vom Covid-19-Gesetz: Mit 44 Nein- zu 42 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","Les habitants de la petite commune de Rothenbrunnen ont refusé la révision de la loi Covid-19. Ils ont dit non à cet objet par 44 voix contre 42.","Nel comune di Rothenbrunnen la legge COVID-19 è stata bocciata con 44 voti contro 42."
3638,60.1,60.1,39.9,"Scharans GR","Scharans (GR)","Scharans GR","Scharans hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 169 Ja zu 112 Nein. Das entspricht einem Ja-Stimmen-Anteil von 60,1 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 60,1 pour cent de oui à Scharans.","Da Scharans è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 60,1 percento dei voti."
3640,55.6,55.6,44.4,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg hat mit 55,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Sils im Domleschg approuve à 55,6 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Sils im Domleschg la legge COVID-19 è stata accettata con il 55,6 percento dei voti."
3661,43.3,43.3,56.7,"Cazis GR","Cazis (GR)","Cazis GR","Die Änderung des Covid-19-Gesetzes ist in Cazis mit 56,7 Prozent abgelehnt worden.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Cazis. Les citoyens de la commune ont refusé le texte à 56,7 pour cent.","Da Cazis è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 56,7 percento dei voti."
3662,39.3,39.3,60.7,"Flerden GR","Flerden (GR)","Flerden GR","Nein zur Änderung des Covid-19-Gesetzes in Flerden. Mit 51 Nein- zu 33 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Flerden. Les habitants de cette petite commune l'ont rejetée par 51 voix, contre 33.","Con 51 voti contro 33, i cittadini di Flerden hanno respinto la legge COVID-19."
3663,57.7,57.7,42.3,"Masein GR","Masein (GR)","Masein GR","Die Änderung des Covid-19-Gesetzes ist in Masein mit 97 Ja zu 71 Nein angenommen worden. Das entspricht 57,7 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Masein par 57,7 pour cent des votants.","I cittadini di Masein si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 57,7 percento dei voti."
3668,59.5,59.5,40.5,"Thusis GR","Thusis (GR)","Thusis GR","Thusis hat mit 59,5 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Thusis approuve à 59,5 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Thusis la legge COVID-19 è stata accettata con il 59,5 percento dei voti."
3669,47.5,47.5,52.5,"Tschappina GR","Tschappina (GR)","Tschappina GR","Tschappina will nichts wissen vom Covid-19-Gesetz: Mit 31 Nein- zu 28 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","Les habitants de la petite commune de Tschappina ont refusé la révision de la loi Covid-19. Ils ont dit non à cet objet par 31 voix contre 28.","Nel comune di Tschappina la legge COVID-19 è stata bocciata con 31 voti contro 28."
3670,64.2,64.2,35.8,"Urmein GR","Urmein (GR)","Urmein GR","Ja zur Änderung des Covid-19-Gesetzes in Urmein: Mit 43 Ja-Stimmen zu 24 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune d'Urmein ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 43 voix, contre 24.","Con 43 voti contro 24, i cittadini di Urmein hanno approvato la legge COVID-19."
3672,54.1,54.1,45.9,"Safiental GR","Safiental (GR)","Safiental GR","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Safiental haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Safiental acceptent avec 54,1 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 54,1 percento di ""sì"", i cittadini del comune di Safiental hanno accolto la legge COVID-19."
3673,56.8,56.8,43.2,"Domleschg GR","Domleschg (GR)","Domleschg GR","Die Änderung des Covid-19-Gesetzes ist in Domleschg mit 407 Ja zu 309 Nein angenommen worden. Das entspricht 56,8 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Domleschg par 56,8 pour cent des votants.","I cittadini di Domleschg si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 56,8 percento dei voti."
3681,56.3,56.3,43.7,"Avers GR","Avers (GR)","Avers GR","Ja zur Änderung des Covid-19-Gesetzes in Avers: Mit 40 Ja-Stimmen zu 31 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune d'Avers ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 40 voix, contre 31.","Con 40 voti contro 31, i cittadini di Avers hanno approvato la legge COVID-19."
3695,76.3,76.3,23.7,"Sufers GR","Sufers (GR)","Sufers GR","Ja zur Änderung des Covid-19-Gesetzes in Sufers: Mit 29 Ja-Stimmen zu 9 Nein-Stimmen ist die Vorlage angenommen worden.","Les électeurs de la petite commune de Sufers ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 29 voix, contre 9.","Con 29 voti contro 9, i cittadini di Sufers hanno approvato la legge COVID-19."
3701,57.7,57.7,42.3,"Andeer GR","Andeer (GR)","Andeer GR","Mit 57,7 Prozent Ja hat sich Andeer für die Änderung des Covid-19-Gesetzes ausgesprochen.","Andeer dit oui à 57,7 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Andeer: i cittadini hanno approvato il testo con il 57,7 percento dei voti."
3711,32,32,68,"Rongellen GR","Rongellen (GR)","Rongellen GR","Nein zur Änderung des Covid-19-Gesetzes in Rongellen. Mit 17 Nein- zu 8 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Rongellen. Les habitants de cette petite commune l'ont rejetée par 17 voix, contre 8.","Con 17 voti contro 8, i cittadini di Rongellen hanno respinto la legge COVID-19."
3712,61.5,61.5,38.5,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","Ja zur Änderung des Covid-19-Gesetzes: Zillis-Reischen hat die Vorlage mit 61,5 Prozent der Stimmen angenommen.","Les habitants de Zillis-Reischen soutiennent à 61,5 pour cent la nouvelle modification de la loi Covid-19.","A Zillis-Reischen i cittadini hanno accolto, con il 61,5 percento dei voti, la legge COVID-19."
3713,44.8,44.8,55.2,"Ferrera GR","Ferrera (GR)","Ferrera GR","Ferrera will nichts wissen vom Covid-19-Gesetz: Mit 16 Nein- zu 13 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","Les habitants de la petite commune de Ferrera ont refusé la révision de la loi Covid-19. Ils ont dit non à cet objet par 16 voix contre 13.","Nel comune di Ferrera la legge COVID-19 è stata bocciata con 16 voti contro 13."
3714,57.1,57.1,42.9,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Rheinwald hat mit 57,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Rheinwald approuve à 57,1 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Rheinwald la legge COVID-19 è stata accettata con il 57,1 percento dei voti."
3715,54.6,54.6,45.4,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","Muntogna da Schons ist für die Änderung des Covid-19-Gesetzes: Mit 53 Ja zu 44 Nein hat die Stimmbevölkerung die Vorlage agenommen.","La nouvelle modification de la loi Covid-19 est validée à Muntogna da Schons. Les citoyens de cette petite commune sont 53 à soutenir le texte, contre 44 à le refuser.","Nel comune di Muntogna da Schons la legge COVID-19 è stata accettata con 53 voti contro 44."
3721,61.6,61.6,38.4,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","61,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bonaduz haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Bonaduz, les citoyens disent oui à  61,6 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Bonaduz la legge COVID-19 è stata approvata con il 61,6 percento dei voti."
3722,66.4,66.4,33.6,"Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Domat/Ems hat mit 66,4 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Domat/Ems approuve à 66,4 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Domat/Ems la legge COVID-19 è stata accettata con il 66,4 percento dei voti."
3723,56.7,56.7,43.3,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","Die Änderung des Covid-19-Gesetzes ist in Rhäzüns mit 230 Ja zu 176 Nein angenommen worden. Das entspricht 56,7 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Rhäzüns par 56,7 pour cent des votants.","I cittadini di Rhäzüns si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 56,7 percento dei voti."
3731,60.2,60.2,39.8,"Felsberg GR","Felsberg (GR)","Felsberg GR","Felsberg hat mit 60,2 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Felsberg approuve à 60,2 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Felsberg la legge COVID-19 è stata accettata con il 60,2 percento dei voti."
3732,65.7,65.7,34.3,"Flims GR","Flims (GR)","Flims GR","Flims hat mit 65,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Flims approuve à 65,7 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Flims la legge COVID-19 è stata accettata con il 65,7 percento dei voti."
3733,58.8,58.8,41.2,"Tamins GR","Tamins (GR)","Tamins GR","58,8 Prozent der Stimmbürgerinnen und Stimmbürger von Tamins haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Tamins, les citoyens disent oui à  58,8 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Tamins la legge COVID-19 è stata approvata con il 58,8 percento dei voti."
3734,63.9,63.9,36.1,"Trin GR","Trin (GR)","Trin GR","63,9 Prozent der Stimmbürgerinnen und Stimmbürger von Trin haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Trin acceptent avec 63,9 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 63,9 percento di ""sì"", i cittadini del comune di Trin hanno accolto la legge COVID-19."
3746,52.2,52.2,47.8,"Zernez GR","Zernez (GR)","Zernez GR","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Zernez, les citoyens disent oui à  52,2 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Zernez la legge COVID-19 è stata approvata con il 52,2 percento dei voti."
3752,37.3,37.3,62.7,"Samnaun GR","Samnaun (GR)","Samnaun GR","Nein zur Änderung des Covid-19-Gesetzes: Samnaun hat die Vorlage mit 62,7 Prozent Nein-Stimmen verworfen.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Samnaun. Ils ont refusé le texte à 62,7 pour cent.","Nel comune di Samnaun la legge COVID-19 è stata respinta con il 62,7 percento dei voti."
3762,62.6,62.6,37.4,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 766 Ja zu 457 Nein. Das entspricht einem Ja-Stimmen-Anteil von 62,6 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 62,6 pour cent de oui à Scuol.","Da Scuol è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 62,6 percento dei voti."
3764,52.9,52.9,47.1,"Valsot GR","Valsot (GR)","Valsot GR","Valsot hat mit 52,9 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Valsot approuve à 52,9 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Valsot la legge COVID-19 è stata accettata con il 52,9 percento dei voti."
3781,60.2,60.2,39.8,"Bever GR","Bever (GR)","Bever GR","Ja zur Änderung des Covid-19-Gesetzes: Bever hat die Vorlage mit 60,2 Prozent der Stimmen angenommen.","Les habitants de Bever soutiennent à 60,2 pour cent la nouvelle modification de la loi Covid-19.","A Bever i cittadini hanno accolto, con il 60,2 percento dei voti, la legge COVID-19."
3782,63.6,63.6,36.4,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Celerina/Schlarigna, les citoyens disent oui à  63,6 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Celerina/Schlarigna la legge COVID-19 è stata approvata con il 63,6 percento dei voti."
3783,53.1,53.1,46.9,"Madulain GR","Madulain (GR)","Madulain GR","Madulain ist für die Änderung des Covid-19-Gesetzes: Mit 34 Ja zu 30 Nein hat die Stimmbevölkerung die Vorlage agenommen.","La nouvelle modification de la loi Covid-19 est validée à Madulain. Les citoyens de cette petite commune sont 34 à soutenir le texte, contre 30 à le refuser.","Nel comune di Madulain la legge COVID-19 è stata accettata con 34 voti contro 30."
3784,60.6,60.6,39.4,"Pontresina GR","Pontresina (GR)","Pontresina GR","Die Änderung des Covid-19-Gesetzes ist in Pontresina mit 343 Ja zu 223 Nein angenommen worden. Das entspricht 60,6 Prozent der Stimmen.","La nouvelle modification de loi Covid-19 est approuvée à Pontresina par 60,6 pour cent des votants.","I cittadini di Pontresina si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 60,6 percento dei voti."
3785,46,46,54,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Die Gemeinde La Punt-Chamues-ch ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 54 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 54 pour cent à La Punt-Chamues-ch.","Nel comune di La Punt-Chamues-ch la legge COVID-19 è stata bocciata con il 54 percento dei voti."
3786,58.4,58.4,41.6,"Samedan GR","Samedan (GR)","Samedan GR","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Samedan, les citoyens disent oui à  58,4 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Samedan la legge COVID-19 è stata approvata con il 58,4 percento dei voti."
3787,59.8,59.8,40.2,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 634 Ja zu 426 Nein. Das entspricht einem Ja-Stimmen-Anteil von 59,8 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 59,8 pour cent de oui à St. Moritz.","Da St. Moritz è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 59,8 percento dei voti."
3788,55.8,55.8,44.2,"S-chanf GR","S-chanf (GR)","S-chanf GR","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben für die Änderung des Covid-19-Gesetzes gestimmt.","A S-chanf, les citoyens disent oui à  55,8 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di S-chanf la legge COVID-19 è stata approvata con il 55,8 percento dei voti."
3789,65.1,65.1,34.9,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Sils im Engadin/Segl hat mit 65,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Sils im Engadin/Segl approuve à 65,1 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Sils im Engadin/Segl la legge COVID-19 è stata accettata con il 65,1 percento dei voti."
