"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
902,74.8,74.8,25.2,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Langnau im Emmental hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,8 Prozent zu. Langnau im Emmental hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,8 pour cent de oui à Langnau im Emmental. Les habitants de Langnau im Emmental ont approuvé le texte, tout comme le canton.","Da Langnau im Emmental è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,8 percento dei voti. Il comune di Langnau im Emmental approvando il testo si è espresso come il suo cantone."
903,67,67,33,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","67 Prozent der Stimmbürgerinnen und Stimmbürger in Lauperswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lauperswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Lauperswil acceptent avec 67 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lauperswil ont approuvé le texte, tout comme le canton.","Con il 67 percento di ""sì"", i cittadini del comune di Lauperswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Lauperswil approvando il testo si è espresso come il suo cantone."
904,74.4,74.4,25.6,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Mit 74,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Röthenbach im Emmental für die Umsetzung der OECD-Mindeststeuer gestimmt. Röthenbach im Emmental hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Röthenbach im Emmental approuve à 74,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Röthenbach im Emmental ont approuvé le texte, tout comme le canton.","Nel comune di Röthenbach im Emmental l’imposizione minima OCSE/G20 è stata accettata con il 74,4 percento dei voti. Il comune di Röthenbach im Emmental approvando il testo si è espresso come il suo cantone."
905,74.9,74.9,25.1,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Rüderswil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,9 Prozent zu. Rüderswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,9 pour cent de oui à Rüderswil. Les habitants de Rüderswil ont approuvé le texte, tout comme le canton.","Da Rüderswil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,9 percento dei voti. Il comune di Rüderswil approvando il testo si è espresso come il suo cantone."
906,70.5,70.5,29.5,"Schangnau BE","Schangnau (BE)","Schangnau BE","70,5 Prozent der Stimmbürgerinnen und Stimmbürger von Schangnau haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Schangnau hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Schangnau, les habitants disent oui à  70,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schangnau ont approuvé le texte, tout comme le canton.","Nel comune di Schangnau l'imposizione minima OCSE/G20 è stata approvata con il 70,5 percento dei voti. Il comune di Schangnau approvando il testo si è espresso come il suo cantone."
907,72.1,72.1,27.9,"Signau BE","Signau (BE)","Signau BE","Die Umsetzung der OECD-Mindeststeuer ist in Signau mit 72,1 Prozent der Stimmen angenommen worden. Signau hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Signau par 72,1 pour cent des votants. Les habitants de Signau ont approuvé le texte, tout comme le canton.","I cittadini di Signau si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 72,1 percento dei voti. Il comune di Signau approvando il testo si è espresso come il suo cantone."
908,73.4,73.4,26.6,"Trub BE","Trub (BE)","Trub BE","Mit 289 Ja zu 105 Nein hat sich Trub für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 73,4 Prozent. Trub hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Trub dit oui à 73,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Trub ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Trub: i cittadini hanno approvato il testo con il 73,4 percento dei voti. Il comune di Trub approvando il testo si è espresso come il suo cantone."
909,71.9,71.9,28.1,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Trubschachen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 71,9 Prozent zu. Trubschachen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 71,9 pour cent de oui à Trubschachen. Les habitants de Trubschachen ont approuvé le texte, tout comme le canton.","Da Trubschachen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 71,9 percento dei voti. Il comune di Trubschachen approvando il testo si è espresso come il suo cantone."
921,75.5,75.5,24.5,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Die Umsetzung der OECD-Mindeststeuer ist in Amsoldingen mit 75,5 Prozent der Stimmen angenommen worden. Amsoldingen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Amsoldingen par 75,5 pour cent des votants. Les habitants d'Amsoldingen ont approuvé le texte, tout comme le canton.","I cittadini di Amsoldingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 75,5 percento dei voti. Il comune di Amsoldingen approvando il testo si è espresso come il suo cantone."
922,68.8,68.8,31.2,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","Die Umsetzung der OECD-Mindeststeuer ist in Blumenstein mit 68,8 Prozent der Stimmen angenommen worden. Blumenstein hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Blumenstein par 68,8 pour cent des votants. Les habitants de Blumenstein ont approuvé le texte, tout comme le canton.","I cittadini di Blumenstein si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 68,8 percento dei voti. Il comune di Blumenstein approvando il testo si è espresso come il suo cantone."
923,85.3,85.3,14.7,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","85,3 Prozent der Stimmbürgerinnen und Stimmbürger von Buchholterberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Buchholterberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Buchholterberg, les habitants disent oui à  85,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buchholterberg ont approuvé le texte, tout comme le canton.","Nel comune di Buchholterberg l'imposizione minima OCSE/G20 è stata approvata con il 85,3 percento dei voti. Il comune di Buchholterberg approvando il testo si è espresso come il suo cantone."
924,80.6,80.6,19.4,"Eriz BE","Eriz (BE)","Eriz BE","Mit 158 Ja zu 38 Nein hat sich Eriz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,6 Prozent. Eriz hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Eriz dit oui à 80,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eriz ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Eriz: i cittadini hanno approvato il testo con il 80,6 percento dei voti. Il comune di Eriz approvando il testo si è espresso come il suo cantone."
925,81.1,81.1,18.9,"Fahrni BE","Fahrni (BE)","Fahrni BE","Mit 227 Ja zu 53 Nein hat sich Fahrni für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,1 Prozent. Fahrni hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Fahrni dit oui à 81,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fahrni ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Fahrni: i cittadini hanno approvato il testo con il 81,1 percento dei voti. Il comune di Fahrni approvando il testo si è espresso come il suo cantone."
927,71.4,71.4,28.6,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Ja zur Umsetzung der OECD-Mindeststeuer in Heiligenschwendi. Die Gemeinde hat Vorlage mit 71,4 Prozent der Stimmen angenommen. Heiligenschwendi hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Heiligenschwendi soutiennent à 71,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Heiligenschwendi ont approuvé le texte, tout comme le canton.","A Heiligenschwendi i cittadini hanno accolto, con il 71,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Heiligenschwendi approvando il testo si è espresso come il suo cantone."
928,76.6,76.6,23.4,"Heimberg BE","Heimberg (BE)","Heimberg BE","76,6 Prozent der Stimmbürgerinnen und Stimmbürger von Heimberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Heimberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Heimberg, les habitants disent oui à  76,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Heimberg ont approuvé le texte, tout comme le canton.","Nel comune di Heimberg l'imposizione minima OCSE/G20 è stata approvata con il 76,6 percento dei voti. Il comune di Heimberg approvando il testo si è espresso come il suo cantone."
929,79.5,79.5,20.5,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Hilterfingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,5 Prozent zu. Hilterfingen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,5 pour cent de oui à Hilterfingen. Les habitants de Hilterfingen ont approuvé le texte, tout comme le canton.","Da Hilterfingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,5 percento dei voti. Il comune di Hilterfingen approvando il testo si è espresso come il suo cantone."
931,66,66,34,"Homberg BE","Homberg (BE)","Homberg BE","Mit 107 Ja zu 55 Nein hat sich Homberg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 66 Prozent. Homberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Homberg dit oui à 66 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Homberg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Homberg: i cittadini hanno approvato il testo con il 66 percento dei voti. Il comune di Homberg approvando il testo si è espresso come il suo cantone."
932,62.1,62.1,37.9,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Ja zur Umsetzung der OECD-Mindeststeuer in Horrenbach-Buchen. Mit 54 Ja- zu 33 Nein-Stimmen ist Vorlage angenommen worden. Horrenbach-Buchen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Horrenbach-Buchen ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 54 voix, contre 33. Les habitants de Horrenbach-Buchen ont approuvé le texte, tout comme le canton.","Con 54 voti contro 33, i cittadini di Horrenbach-Buchen hanno approvato l'imposizione minima OCSE/G20. Il comune di Horrenbach-Buchen approvando il testo si è espresso come il suo cantone."
934,78.5,78.5,21.5,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Mit 78,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberhofen am Thunersee für die Umsetzung der OECD-Mindeststeuer gestimmt. Oberhofen am Thunersee hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Oberhofen am Thunersee approuve à 78,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberhofen am Thunersee ont approuvé le texte, tout comme le canton.","Nel comune di Oberhofen am Thunersee l’imposizione minima OCSE/G20 è stata accettata con il 78,5 percento dei voti. Il comune di Oberhofen am Thunersee approvando il testo si è espresso come il suo cantone."
935,85.6,85.6,14.4,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Ja zur Umsetzung der OECD-Mindeststeuer in Oberlangenegg. Die Gemeinde hat Vorlage mit 85,6 Prozent der Stimmen angenommen. Oberlangenegg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants d'Oberlangenegg soutiennent à 85,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberlangenegg ont approuvé le texte, tout comme le canton.","A Oberlangenegg i cittadini hanno accolto, con il 85,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Oberlangenegg approvando il testo si è espresso come il suo cantone."
936,81.1,81.1,18.9,"Pohlern BE","Pohlern (BE)","Pohlern BE","Ja zur Umsetzung der OECD-Mindeststeuer in Pohlern. Mit 60 Ja- zu 14 Nein-Stimmen ist Vorlage angenommen worden. Pohlern hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Pohlern ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 60 voix, contre 14. Les habitants de Pohlern ont approuvé le texte, tout comme le canton.","Con 60 voti contro 14, i cittadini di Pohlern hanno approvato l'imposizione minima OCSE/G20. Il comune di Pohlern approvando il testo si è espresso come il suo cantone."
938,73.9,73.9,26.1,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","73,9 Prozent der Stimmbürgerinnen und Stimmbürger in Sigriswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Sigriswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Sigriswil acceptent avec 73,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Sigriswil ont approuvé le texte, tout comme le canton.","Con il 73,9 percento di ""sì"", i cittadini del comune di Sigriswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Sigriswil approvando il testo si è espresso come il suo cantone."
939,75.8,75.8,24.2,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Mit 4'046 Ja zu 1'290 Nein hat sich Steffisburg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,8 Prozent. Steffisburg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Steffisburg dit oui à 75,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Steffisburg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Steffisburg: i cittadini hanno approvato il testo con il 75,8 percento dei voti. Il comune di Steffisburg approvando il testo si è espresso come il suo cantone."
940,70.9,70.9,29.1,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Ja zur Umsetzung der OECD-Mindeststeuer in Teuffenthal BE. Mit 39 Ja- zu 16 Nein-Stimmen ist Vorlage angenommen worden. Teuffenthal BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Teuffenthal (BE) ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 39 voix, contre 16. Les habitants de Teuffenthal (BE) ont approuvé le texte, tout comme le canton.","Con 39 voti contro 16, i cittadini di Teuffenthal BE hanno approvato l'imposizione minima OCSE/G20. Il comune di Teuffenthal BE approvando il testo si è espresso come il suo cantone."
