"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2617,69.6,69.6,30.4,"Grindel SO","Grindel (SO)","Grindel SO","Mit 94 Ja zu 41 Nein hat sich Grindel für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 69,6 Prozent. Grindel hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Grindel dit oui à 69,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Grindel ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Grindel: i cittadini hanno approvato il testo con il 69,6 percento dei voti. Il comune di Grindel approvando il testo si è espresso come il suo cantone."
2618,73.7,73.7,26.3,"Himmelried SO","Himmelried (SO)","Himmelried SO","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Himmelried haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Himmelried hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Himmelried, les habitants disent oui à  73,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Himmelried ont approuvé le texte, tout comme le canton.","Nel comune di Himmelried l'imposizione minima OCSE/G20 è stata approvata con il 73,7 percento dei voti. Il comune di Himmelried approvando il testo si è espresso come il suo cantone."
2619,73.6,73.6,26.4,"Kleinlützel SO","Kleinlützel (SO)","Kleinlützel SO","Mit 73,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Kleinlützel für die Umsetzung der OECD-Mindeststeuer gestimmt. Kleinlützel hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Kleinlützel approuve à 73,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Kleinlützel ont approuvé le texte, tout comme le canton.","Nel comune di Kleinlützel l’imposizione minima OCSE/G20 è stata accettata con il 73,6 percento dei voti. Il comune di Kleinlützel approvando il testo si è espresso come il suo cantone."
2620,67.9,67.9,32.1,"Meltingen SO","Meltingen (SO)","Meltingen SO","Die Umsetzung der OECD-Mindeststeuer ist in Meltingen mit 67,9 Prozent der Stimmen angenommen worden. Meltingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Meltingen par 67,9 pour cent des votants. Les habitants de Meltingen ont approuvé le texte, tout comme le canton.","I cittadini di Meltingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 67,9 percento dei voti. Il comune di Meltingen approvando il testo si è espresso come il suo cantone."
2621,72,72,28,"Nunningen SO","Nunningen (SO)","Nunningen SO","Mit 458 Ja zu 178 Nein hat sich Nunningen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72 Prozent. Nunningen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Nunningen dit oui à 72 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Nunningen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Nunningen: i cittadini hanno approvato il testo con il 72 percento dei voti. Il comune di Nunningen approvando il testo si è espresso come il suo cantone."
2622,71.9,71.9,28.1,"Zullwil SO","Zullwil (SO)","Zullwil SO","71,9 Prozent der Stimmbürgerinnen und Stimmbürger in Zullwil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zullwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Zullwil acceptent avec 71,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zullwil ont approuvé le texte, tout comme le canton.","Con il 71,9 percento di ""sì"", i cittadini del comune di Zullwil hanno accolto l'imposizione minima OCSE/G20. Il comune di Zullwil approvando il testo si è espresso come il suo cantone."
2701,80.3,80.3,19.7,"Basel BS","Bâle (BS)","Basilea BS","80,3 Prozent der Stimmbürgerinnen und Stimmbürger von Basel haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Basel hat damit gleich wie der Kanton Basel-Stadt Ja gesagt zu dieser Vorlage.","A Bâle, les habitants disent oui à  80,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bâle ont approuvé le texte, tout comme le canton.","Nel comune di Basilea l'imposizione minima OCSE/G20 è stata approvata con il 80,3 percento dei voti. Il comune di Basilea approvando il testo si è espresso come il suo cantone."
2702,91.5,91.5,8.5,"Bettingen BS","Bettingen (BS)","Bettingen BS","Die Umsetzung der OECD-Mindeststeuer ist in Bettingen mit 91,5 Prozent der Stimmen angenommen worden. Bettingen hat damit gleich wie der Kanton Basel-Stadt Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bettingen par 91,5 pour cent des votants. Les habitants de Bettingen ont approuvé le texte, tout comme le canton.","I cittadini di Bettingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 91,5 percento dei voti. Il comune di Bettingen approvando il testo si è espresso come il suo cantone."
2703,85.2,85.2,14.8,"Riehen BS","Riehen (BS)","Riehen BS","85,2 Prozent der Stimmbürgerinnen und Stimmbürger von Riehen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Riehen hat damit gleich wie der Kanton Basel-Stadt Ja gesagt zu dieser Vorlage.","A Riehen, les habitants disent oui à  85,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Riehen ont approuvé le texte, tout comme le canton.","Nel comune di Riehen l'imposizione minima OCSE/G20 è stata approvata con il 85,2 percento dei voti. Il comune di Riehen approvando il testo si è espresso come il suo cantone."
2761,81.6,81.6,18.4,"Aesch BL","Aesch (BL)","Aesch BL","Aesch BL hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 81,6 Prozent zu. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 81,6 pour cent de oui à Aesch (BL). Les habitants d'Aesch (BL) ont approuvé le texte, tout comme le canton.","Da Aesch BL è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 81,6 percento dei voti. Il comune di Aesch BL approvando il testo si è espresso come il suo cantone."
2762,81.7,81.7,18.3,"Allschwil BL","Allschwil (BL)","Allschwil BL","Mit 4'139 Ja zu 929 Nein hat sich Allschwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,7 Prozent. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Allschwil dit oui à 81,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Allschwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Allschwil: i cittadini hanno approvato il testo con il 81,7 percento dei voti. Il comune di Allschwil approvando il testo si è espresso come il suo cantone."
2763,84,84,16,"Arlesheim BL","Arlesheim (BL)","Arlesheim BL","84 Prozent der Stimmbürgerinnen und Stimmbürger von Arlesheim haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Arlesheim, les habitants disent oui à  84 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Arlesheim ont approuvé le texte, tout comme le canton.","Nel comune di Arlesheim l'imposizione minima OCSE/G20 è stata approvata con il 84 percento dei voti. Il comune di Arlesheim approvando il testo si è espresso come il suo cantone."
2764,86.9,86.9,13.1,"Biel-Benken BL","Biel-Benken (BL)","Biel-Benken BL","Ja zur Umsetzung der OECD-Mindeststeuer in Biel-Benken. Die Gemeinde hat Vorlage mit 86,9 Prozent der Stimmen angenommen. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Biel-Benken soutiennent à 86,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Biel-Benken ont approuvé le texte, tout comme le canton.","A Biel-Benken i cittadini hanno accolto, con il 86,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Biel-Benken approvando il testo si è espresso come il suo cantone."
2765,84.4,84.4,15.6,"Binningen BL","Binningen (BL)","Binningen BL","84,4 Prozent der Stimmbürgerinnen und Stimmbürger von Binningen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Binningen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Binningen, les habitants disent oui à  84,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Binningen ont approuvé le texte, tout comme le canton.","Nel comune di Binningen l'imposizione minima OCSE/G20 è stata approvata con il 84,4 percento dei voti. Il comune di Binningen approvando il testo si è espresso come il suo cantone."
2766,78.4,78.4,21.6,"Birsfelden BL","Birsfelden (BL)","Birsfelden BL","Mit 1'584 Ja zu 437 Nein hat sich Birsfelden für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,4 Prozent. Birsfelden hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Birsfelden dit oui à 78,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Birsfelden ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Birsfelden: i cittadini hanno approvato il testo con il 78,4 percento dei voti. Il comune di Birsfelden approvando il testo si è espresso come il suo cantone."
2767,86.6,86.6,13.4,"Bottmingen BL","Bottmingen (BL)","Bottmingen BL","Die Umsetzung der OECD-Mindeststeuer ist in Bottmingen mit 86,6 Prozent der Stimmen angenommen worden. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bottmingen par 86,6 pour cent des votants. Les habitants de Bottmingen ont approuvé le texte, tout comme le canton.","I cittadini di Bottmingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 86,6 percento dei voti. Il comune di Bottmingen approvando il testo si è espresso come il suo cantone."
2768,81.9,81.9,18.1,"Ettingen BL","Ettingen (BL)","Ettingen BL","Die Umsetzung der OECD-Mindeststeuer ist in Ettingen mit 81,9 Prozent der Stimmen angenommen worden. Ettingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ettingen par 81,9 pour cent des votants. Les habitants d'Ettingen ont approuvé le texte, tout comme le canton.","I cittadini di Ettingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 81,9 percento dei voti. Il comune di Ettingen approvando il testo si è espresso come il suo cantone."
2769,81.3,81.3,18.7,"Münchenstein BL","Münchenstein (BL)","Münchenstein BL","81,3 Prozent der Stimmbürgerinnen und Stimmbürger von Münchenstein haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Münchenstein hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Münchenstein, les habitants disent oui à  81,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Münchenstein ont approuvé le texte, tout comme le canton.","Nel comune di Münchenstein l'imposizione minima OCSE/G20 è stata approvata con il 81,3 percento dei voti. Il comune di Münchenstein approvando il testo si è espresso come il suo cantone."
2770,83.5,83.5,16.5,"Muttenz BL","Muttenz (BL)","Muttenz BL","Ja zur Umsetzung der OECD-Mindeststeuer in Muttenz. Die Gemeinde hat Vorlage mit 83,5 Prozent der Stimmen angenommen. Muttenz hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Muttenz soutiennent à 83,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Muttenz ont approuvé le texte, tout comme le canton.","A Muttenz i cittadini hanno accolto, con il 83,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Muttenz approvando il testo si è espresso come il suo cantone."
2771,85.5,85.5,14.5,"Oberwil BL","Oberwil (BL)","Oberwil BL","Die Umsetzung der OECD-Mindeststeuer ist in Oberwil BL mit 85,5 Prozent der Stimmen angenommen worden. Oberwil BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Oberwil (BL) par 85,5 pour cent des votants. Les habitants d'Oberwil (BL) ont approuvé le texte, tout comme le canton.","I cittadini di Oberwil BL si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 85,5 percento dei voti. Il comune di Oberwil BL approvando il testo si è espresso come il suo cantone."
2772,87.4,87.4,12.6,"Pfeffingen BL","Pfeffingen (BL)","Pfeffingen BL","87,4 Prozent der Stimmbürgerinnen und Stimmbürger in Pfeffingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Pfeffingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Pfeffingen acceptent avec 87,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Pfeffingen ont approuvé le texte, tout comme le canton.","Con il 87,4 percento di ""sì"", i cittadini del comune di Pfeffingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Pfeffingen approvando il testo si è espresso come il suo cantone."
2773,84.4,84.4,15.6,"Reinach BL","Reinach (BL)","Reinach BL","Mit 84,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Reinach BL für die Umsetzung der OECD-Mindeststeuer gestimmt. Reinach BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La population de Reinach (BL) approuve à 84,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Reinach (BL) ont approuvé le texte, tout comme le canton.","Nel comune di Reinach BL l’imposizione minima OCSE/G20 è stata accettata con il 84,4 percento dei voti. Il comune di Reinach BL approvando il testo si è espresso come il suo cantone."
2774,83.3,83.3,16.7,"Schönenbuch BL","Schönenbuch (BL)","Schönenbuch BL","Die Umsetzung der OECD-Mindeststeuer ist in Schönenbuch mit 83,3 Prozent der Stimmen angenommen worden. Schönenbuch hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schönenbuch par 83,3 pour cent des votants. Les habitants de Schönenbuch ont approuvé le texte, tout comme le canton.","I cittadini di Schönenbuch si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 83,3 percento dei voti. Il comune di Schönenbuch approvando il testo si è espresso come il suo cantone."
2775,84.6,84.6,15.4,"Therwil BL","Therwil (BL)","Therwil BL","Mit 2'527 Ja zu 459 Nein hat sich Therwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 84,6 Prozent. Therwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Therwil dit oui à 84,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Therwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Therwil: i cittadini hanno approvato il testo con il 84,6 percento dei voti. Il comune di Therwil approvando il testo si è espresso come il suo cantone."
2781,77.9,77.9,22.1,"Blauen BL","Blauen (BL)","Blauen BL","77,9 Prozent der Stimmbürgerinnen und Stimmbürger von Blauen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Blauen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Blauen, les habitants disent oui à  77,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Blauen ont approuvé le texte, tout comme le canton.","Nel comune di Blauen l'imposizione minima OCSE/G20 è stata approvata con il 77,9 percento dei voti. Il comune di Blauen approvando il testo si è espresso come il suo cantone."
